PS|PC_HL|P_HL_KAN|DAT_AKT
18|145|7|
18|146|12|
18|147|23|
18|148|11|
18|149|297|
19|1|4|
19|2|2|
19|3|0|
19|4|0|
19|5|0|
19|6|0|
19|7|0|
19|8|0|
19|9|0|
19|10|2|
19|11|3|
19|12|1|
19|13|0|
19|14|1|
19|15|0|
19|16|0|
19|17|0|
19|18|1|
19|19|0|
19|20|0|
19|21|1|
19|22|0|
19|23|0|
19|24|1|
19|25|0|
19|26|0|
19|27|0|
19|28|0|
19|29|0|
19|30|2|
19|31|0|
19|32|0|
19|33|0|
19|34|0|
19|35|0|
19|36|0|
19|37|0|
19|38|0|
19|39|0|
19|40|0|
19|41|1|
19|42|0|
19|43|0|
19|44|0|
19|45|0|
19|46|0|
19|47|0|
19|48|1|
19|49|0|
19|50|1|
19|51|0|
19|52|0|
19|53|0|
19|54|0|
19|55|0|
19|56|0|
19|57|1|
19|58|0|
19|59|0|
19|60|0|
19|61|0|
19|62|0|
19|63|0|
19|64|0|
19|65|0|
19|66|0|
19|67|0|
19|68|0|
19|69|0|
19|70|0|
19|71|0|
19|72|0|
19|73|0|
19|74|0|
19|75|0|
19|76|0|
19|77|0|
19|78|0|
19|79|0|
19|80|0|
19|81|0|
19|82|0|
19|83|0|
19|84|0|
19|85|0|
19|86|0|
19|87|0|
19|88|0|
19|89|0|
19|90|0|
19|91|0|
19|92|0|
19|93|0|
19|94|0|
19|95|0|
19|96|0|
19|97|0|
19|98|0|
19|99|0|
19|100|0|
20|1|2|
20|2|0|
20|3|0|
20|4|1|
20|5|0|
20|6|2|
20|7|1|
20|8|1|
20|9|0|
20|10|1|
20|11|0|
21|1|109|
21|2|38|
21|3|40|
21|4|37|
21|5|13|
21|6|3|
21|7|3|
21|8|5|
21|9|35|
21|10|12|
21|11|2|
21|12|5|
21|13|2|
21|14|3|
21|15|2|
21|16|4|
21|17|1|
21|18|1|
21|19|2|
21|20|2|
21|21|0|
21|22|1|
21|23|1|
21|24|1|
21|25|1|
21|26|8|
21|27|1|
21|28|1|
21|29|0|
21|30|2|
21|31|2|
21|32|0|
21|33|21|
21|34|0|
21|35|1|
21|36|0|
21|37|9|
21|38|1|
21|39|1|
21|40|3|
21|41|3|
21|42|0|
21|43|0|
21|44|0|
21|45|0|
21|46|1|
21|47|6|
21|48|0|
21|49|0|
21|50|3|
21|51|0|
21|52|1|
21|53|1|
21|54|0|
21|55|1|
21|56|3|
21|57|1|
21|58|1|
21|59|0|
21|60|2|
21|61|2|
21|62|1|
21|63|0|
21|64|0|
21|65|0|
21|66|3|
21|67|1|
21|68|1|
21|69|0|
21|70|0|
21|71|0|
21|72|3|
21|73|0|
21|74|2|
21|75|1|
21|76|1|
21|77|1|
21|78|0|
21|79|0|
21|80|0|
21|81|0|
21|82|1|
21|83|1|
21|84|0|
21|85|0|
21|86|0|
21|87|0|
21|88|1|
21|89|0|
21|90|0|
21|91|0|
21|92|0|
21|93|0|
21|94|0|
21|95|0|
21|96|0|
21|97|0|
21|98|2|
21|99|3|
21|100|0|
21|101|0|
21|102|0|
21|103|0|
21|104|0|
21|105|0|
21|106|1|
21|107|0|
21|108|2|
21|109|2|
21|110|1|
21|111|0|
21|112|0|
21|113|0|
21|114|0|
21|115|0|
21|116|0|
21|117|1|
21|118|0|
21|119|0|
21|120|0|
21|121|0|
21|122|3|
21|123|0|
21|124|0|
21|125|0|
21|126|0|
21|127|1|
21|128|0|
21|129|0|
21|130|0|
21|131|1|
21|132|4|
21|133|0|
21|134|0|
21|135|0|
21|136|0|
21|137|0|
21|138|1|
21|139|2|
21|140|0|
21|141|0|
21|142|2|
21|143|0|
21|144|0|
21|145|0|
21|146|0|
21|147|0|
21|148|0|
21|149|0|
21|150|8|
22|1|127|
22|2|179|
22|3|15|
22|4|160|
22|5|65|
22|6|13|
22|7|146|
22|8|5|
22|9|5|
22|10|7|
22|11|4|
22|12|19|
22|13|23|
22|14|2|
22|15|12|
22|16|6|
22|17|2|
22|18|13|
22|19|5|
22|20|9|
22|21|1|
22|22|1|
22|23|3|
22|24|1|
22|25|1|
22|26|0|
22|27|2|
22|28|0|
22|29|0|
22|30|1|
22|31|0|
22|32|1|
22|33|0|
22|34|0|
22|35|2|
22|36|0|
22|37|0|
22|38|2|
22|39|3|
22|40|0|
22|41|8|
22|42|6|
22|43|0|
22|44|0|
22|45|0|
22|46|0|
22|47|0|
22|48|1|
22|49|2|
22|50|0|
22|51|2|
22|52|2|
22|53|0|
22|54|0|
22|55|1|
22|56|1|
22|57|1|
22|58|1|
22|59|0|
22|60|1|
22|61|1|
22|62|1|
22|63|1|
22|64|10|
22|65|3|
22|66|0|
22|67|9|
22|68|0|
22|69|1|
22|70|2|
22|71|2|
22|72|0|
22|73|0|
22|74|2|
22|75|0|
22|76|0|
22|77|0|
22|78|1|
22|79|0|
22|80|0|
22|81|0|
22|82|0|
22|83|0|
22|84|1|
22|85|0|
22|86|0|
22|87|0|
22|88|0|
22|89|0|
22|90|0|
22|91|0|
22|92|0|
22|93|0|
22|94|0|
22|95|1|
22|96|0|
22|97|0|
22|98|0|
22|99|0|
22|100|0|
22|101|0|
22|102|2|
22|103|0|
22|104|0|
22|105|0|
22|106|0|
22|107|0|
22|108|0|
22|109|0|
22|110|1|
22|111|0|
22|112|1|
22|113|0|
22|114|1|
22|115|0|
22|116|0|
22|117|1|
22|118|0|
22|119|0|
22|120|0|
22|121|0|
22|122|0|
22|123|1|
22|124|0|
22|125|0|
22|126|0|
22|127|0|
22|128|0|
22|129|1|
22|130|0|
22|131|0|
22|132|0|
22|133|5|
22|134|0|
22|135|0|
22|136|0|
22|137|0|
22|138|0|
22|139|0|
22|140|0|
22|141|0|
22|142|0|
22|143|5|
22|144|0|
22|145|17|
22|146|3|
22|147|3|
22|148|1|
22|149|0|
22|150|18|
23|1|719|
23|2|93|
23|3|106|
23|4|93|
23|5|25|
23|6|24|
23|7|67|
23|8|61|
23|9|107|
23|10|26|
23|11|50|
23|12|126|
23|13|44|
23|14|17|
23|15|27|
23|16|125|
23|17|52|
23|18|11|
23|19|10|
23|20|4|
23|21|7|
23|22|44|
23|23|86|
23|24|16|
23|25|25|
23|26|8|
23|27|3|
23|28|53|
23|29|30|
23|30|13|
23|31|6|
23|32|2|
23|33|4|
23|34|14|
23|35|13|
23|36|9|
23|37|14|
23|38|2|
23|39|2|
23|40|9|
23|41|18|
23|42|30|
23|43|10|
23|44|2|
23|45|4|
23|46|5|
23|47|2|
23|48|7|
23|49|2|
23|50|2|
23|51|27|
23|52|3|
23|53|28|
23|54|3|
23|55|13|
23|56|0|
23|57|2|
23|58|13|
23|59|2|
23|60|0|
23|61|3|
23|62|5|
23|63|24|
23|64|10|
23|65|76|
23|66|1|
23|67|3|
23|68|4|
23|69|8|
23|70|7|
23|71|1|
23|72|4|
23|73|0|
23|74|0|
23|75|25|
23|76|2|
23|77|6|
23|78|2|
23|79|0|
23|80|13|
23|81|0|
23|82|6|
23|83|0|
23|84|0|
23|85|6|
23|86|11|
23|87|17|
23|88|0|
23|89|0|
23|90|1|
23|91|0|
23|92|0|
23|93|0|
23|94|0|
23|95|22|
23|96|0|
23|97|0|
23|98|0|
23|99|7|
23|100|2|
23|101|1|
23|102|4|
23|103|0|
23|104|0|
23|105|20|
23|106|2|
23|107|13|
23|108|0|
23|109|1|
23|110|0|
23|111|1|
23|112|0|
23|113|4|
23|114|4|
23|115|21|
23|116|5|
23|117|9|
23|118|3|
23|119|6|
23|120|0|
23|121|1|
23|122|0|
23|123|1|
23|124|0|
23|125|8|
23|126|6|
23|127|23|
23|128|1|
23|129|0|
23|130|0|
23|131|1|
23|132|0|
23|133|4|
23|134|6|
23|135|24|
23|136|2|
23|137|1|
23|138|0|
23|139|0|
23|140|0|
23|141|0|
23|142|0|
23|143|0|
23|144|0|
23|145|14|
23|146|3|
23|147|10|
23|148|8|
23|149|5|
23|150|87|
24|1|2|
24|2|2|
24|3|3|
24|4|1|
24|5|2|
24|6|1|
24|7|1|
24|8|0|
24|9|0|
24|10|0|
24|11|0|
24|12|0|
24|13|1|
24|14|1|
24|15|2|
24|16|0|
24|17|0|
25|1|768|
25|2|425|
25|3|247|
25|4|48|
25|5|45|
25|6|32|
25|7|61|
25|8|27|
25|9|51|
25|10|16|
25|11|13|
25|12|4|
25|13|23|
25|14|18|
25|15|8|
25|16|3|
25|17|8|
25|18|3|
25|19|26|
25|20|21|
25|21|4|
25|22|13|
25|23|11|
25|24|0|
25|25|7|
25|26|12|
25|27|12|
25|28|11|
25|29|6|
25|30|3|
25|31|3|
25|32|3|
25|33|12|
25|34|0|
25|35|5|
25|36|26|
25|37|2|
25|38|25|
25|39|2|
25|40|3|
25|41|20|
25|42|3|
25|43|2|
25|44|6|
25|45|1|
25|46|6|
25|47|5|
25|48|4|
25|49|3|
25|50|19|
25|51|26|
25|52|3|
25|53|2|
25|54|0|
25|55|4|
25|56|0|
25|57|3|
25|58|6|
25|59|13|
25|60|2|
25|61|4|
25|62|2|
25|63|3|
25|64|13|
25|65|1|
25|66|3|
25|67|6|
25|68|1|
25|69|2|
25|70|2|
25|71|3|
25|72|2|
25|73|3|
25|74|4|
25|75|5|
25|76|1|
25|77|4|
25|78|2|
25|79|1|
25|80|7|
25|81|6|
25|82|4|
25|83|0|
25|84|0|
25|85|1|
25|86|2|
25|87|2|
25|88|1|
25|89|0|
25|90|1|
25|91|0|
25|92|1|
25|93|11|
25|94|1|
25|95|0|
25|96|0|
25|97|0|
25|98|7|
25|99|1|
25|100|2|
25|101|0|
25|102|0|
25|103|1|
25|104|2|
25|105|1|
25|106|1|
25|107|0|
25|108|11|
25|109|0|
25|110|4|
25|111|6|
25|112|4|
25|113|0|
25|114|1|
25|115|4|
25|116|1|
25|117|1|
25|118|0|
25|119|0|
25|120|0|
25|121|1|
25|122|0|
25|123|0|
25|124|2|
25|125|3|
25|126|6|
25|127|7|
25|128|0|
25|129|0|
25|130|1|
25|131|0|
25|132|0|
25|133|0|
25|134|0|
25|135|1|
25|136|1|
25|137|0|
25|138|9|
25|139|1|
25|140|0|
25|141|0|
25|142|3|
25|143|1|
25|144|1|
25|145|2|
25|146|1|
25|147|7|
25|148|1|
25|149|32|
25|150|439|
